species
Haloragis stricta  
Haloxylon recurvum  
Hamamelis macrophylla  
Hamamelis sp.  
Hamamelis virginiana  
Hamelia patens  
Hammada elegans  
Hammada scoparia  
Haplocarpha lyrata  
Haplopappus arborescens  
Haplopappus bloomeri  
Haplopappus heterophyllus  
Haplopappus laricifolius  
Haplopappus pluriflorus  
Haplopappus spinulosus  
Haplopappus squarrosus  
Haplopappus tenuisectus  
Haplopappus venetus  
Haplophyllum buxbaumii  
Haplophyllum perforatum  
Haplophyllum suaveolens  
Haplophyllum tuberculatum  
Hardenbergia comptoniana  
Hardenbergia violacea  
Harpachne schimperi  
Harpagonella palmeri  
Harpagophytum procumbens  
Harpephyllum caffrum  
Harpullia arborea  
Harrisia bonplandii  
Harrisia eriophora  
Harrisia martinii  
Harrisia pomanensis  
Harrisia regelii  
Harrisia tortuosa  
Harungana madagascariensis  
Haumania danckelmaniana  
Hebe amabilis  
Hebe andersonii  
Hebe barkeri  
Hebe brachysiphon  
Hebe buxifolia  
Hebe cupressoides  
Hebe decumbens  
Hebe dieffenbachii  
Hebe elliptica  
Hebe elliptica x salicifolia  
Hebe elliptica x speciosa  
Hebe franciscana  
Hebe glauca  
Hebe hulkeana  
Hebe kirkii  
Hebe leiophylla  
Hebe lewisii  
Hebe parviflora  
Hebe salicifolia  
Hebe sp.  
Hebe speciosa  
Hebe stricta  
Hebenstretia dentata  
Hebenstretia repens  
Hebestigma cubense  
Hecatonia scelerata  
Hedeoma hispida  
Hedeoma hispidum  
Hedeoma pulegioides  
Hedera algeriensis  
Hedera canariensis  
Hedera colchica  
Hedera helix  
Hedera hibernica  
Hedera rhombea  
Hedera spp.  
Hedychium coccineum  
Hedychium coronarium  
Hedychium flavescens  
Hedychium flavum  
Hedychium gardnerianum  
Hedychium sp.  
Hedyotis auricularia  
Hedyotis biflora  
Hedyotis callitrichoides  
Hedyotis capitellata  
Hedyotis chrysotricha  
Hedyotis commutata  
Hedyotis corymbosa  
Hedyotis costata  
Hedyotis diffusa  
Hedyotis glabra  
Hedyotis herbacea  
Hedyotis hispida  
Hedyotis lindleyana  
Hedyotis lineata  
Hedyotis microtheca  
Hedyotis nigricans  
Hedyotis nitida  
Hedyotis ovatifolia  
Hedyotis pinifolia  
Hedyotis ponapensis  
Hedyotis pseudocorymbosa  
Hedyotis pterita  
Hedyotis tenelliflora  
Hedyotis umbellata  
Hedyotis uncinelloides  
Hedyotis verticillata  
Hedyotis verticilliata  
Hedyotis vestita  
Hedypnois cretica  
Hedypnois rhagadioloides  
Hedyponis cretica  
Hedysarum brachypterum  
Hedysarum coronarium  
Hedysarum fruticosum  
Hedysarum glomeratum  
Hedysarum leave  
Hedysarum pogonocarpum  
Hedysarum spinosissimum  
Hedyscepe canterburyana  
Heerniaria hirsuta  
Heimia myrtifolia  
Heimia salicifolia  
Helenium amarum  
Helenium aromaticum  
Helenium autumnale  
Helenium bigelovii  
Helenium flexuosum  
Helenium hoopesii  
Helenium mexicanum  
Helenium nudiflorum  
Helenium puberulum  
Helenium quadridentatum  
Helenium spp.  
Helenium tenuifolium  
Helenium thurberi  
Heleocharis palustris  
Heleocharis spp.  
Heleochloa schoenoides  
Heleochloa spp.  
Helianthemum apenninum  
Helianthemum canadense  
Helianthemum ledifolium  
Helianthemum lippii  
Helianthemum nummularium  
Helianthemum pilosum  
Helianthemum salicifolium  
Helianthemum sancti-antonii  
Helianthemum spp.  
Helianthemum tuberosum  
Helianthemum ventosum  
Helianthemum vulgare  
Helianthus angustifolius  
Helianthus annus  
Helianthus annuus  
Helianthus annuus x debilis  
Helianthus annuus x decapetalus  
Helianthus argophyllus  
Helianthus aridus  
Helianthus bolanderi  
Helianthus californicus  
Helianthus ciliaris  
Helianthus couplandii  
Helianthus cucumerifolius  
Helianthus debilis  
Helianthus decapetalus  
Helianthus divaricatus  
Helianthus giganteus  
Helianthus grosse-serratus  
Helianthus grosseserratus  
Helianthus hirsutus  
Helianthus laciniatus  
Helianthus laetiflorus  
Helianthus laevigatus  
Helianthus laevis  
Helianthus lenticularis  
Helianthus maximiliani  
Helianthus maximilianii  
Helianthus mollis  
Helianthus multiflorus  
Helianthus niveus  
Helianthus nuttallii  
Helianthus pauciflorus  
Helianthus pauciflorus x tuberosus  
Helianthus petiolaris  
Helianthus rigidus  
Helianthus rigidus x tuberosus  
Helianthus salicifolius  
Helianthus simulans  
Helianthus sp.  
Helianthus spp.  
Helianthus strumosus  
Helianthus subcanescens  
Helianthus subrhomboideus  
Helianthus tuberosus  
Helichrysum anomalum  
Helichrysum apiculatum  
Helichrysum appendiculatum  
Helichrysum arenarium  
Helichrysum argophyllum  
Helichrysum argyrophyllum  
Helichrysum argyrosphaerum  
Helichrysum athrixiifolium  
Helichrysum aureonitens  
Helichrysum bellidioides  
Helichrysum bracteatum  
Helichrysum capillaceum  
Helichrysum cerastioides  
Helichrysum cooperi  
Helichrysum crispum  
Helichrysum cylindriflorum  
Helichrysum cymosum  
Helichrysum expansum  
Helichrysum foetidum  
Helichrysum italicum  
Helichrysum kraussii  
Helichrysum mixtum  
Helichrysum niveum  
Helichrysum odoratissimum  
Helichrysum oxyphyllum  
Helichrysum petiolare  
Helichrysum rosum  
Helichrysum ruderale  
Helichrysum rugulosum  
Helichrysum spp.  
Helichrysum stoechas  
Helichrysum tenax  
Heliconia bihai  
Heliconia cannoidea  
Heliconia latispatha  
Heliconia metallica  
Heliconia psittacorum  
Heliconia rostrata  
Heliconia spp.  
Heliconia subulata  
Helicteres angustifolia  
Helicteres isora  
Helicteres jamaicensis  
Helictotrichon bromoides  
Helictotrichon longifolium  
Helictotrichon longum  
Helictotrichon natalense  
Helictotrichon neesii  
Helictotrichon planiculme  
Helictotrichon pratense  
Helictotrichon pubescens  
Helictotrichon recurvatum  
Helictotrichon turgidulum  
Heliocarpus americanus  
Heliocarpus appendiculatus  
Heliocarpus popayanensis  
Heliocereus x Heliochia sp.  
Heliocereus x Helioselenius sp.  
Heliocereus x Heliphyllum sp.  
Heliomeris hispida  
Heliophila coronopifolia  
Heliophila pusilla  
Heliopsis annua  
Heliopsis helianthoides  
Heliopsis scabra  
Heliotropium amplexicaule  
Heliotropium angiospermum  
Heliotropium angustifolium  
Heliotropium anomalum  
Heliotropium arbainense  
Heliotropium arborescens  
Heliotropium bacciferum  
Heliotropium bovei  
Heliotropium bracteatum  
Heliotropium cinerascens  
Heliotropium crispum  
Heliotropium curassavicum  
Heliotropium dasycarpum  
Heliotropium digynum  
Heliotropium dolosum  
Heliotropium eduardii  
Heliotropium eichwaldi  
Heliotropium ellipticum  
Heliotropium elongatum  
Heliotropium europaeum  
Heliotropium filiforme  
Heliotropium foliosissimum  
Heliotropium fruticosum  
Heliotropium indicum  
Heliotropium lanceolatum  
Heliotropium lasiocarpum  
Heliotropium leiocarpum  
Heliotropium lineare  
Heliotropium ovalifolium  
Heliotropium parviflorum  
Heliotropium procumbens  
Heliotropium pterocarpum  
Heliotropium ramosissimum  
Heliotropium rufipilum  
Heliotropium scabrum  
Heliotropium sp.  
Heliotropium spathulatum  
Heliotropium spp.  
Heliotropium steudneri  
Heliotropium strigosum  
Heliotropium suaveolens  
Heliotropium sudanicum  
Heliotropium supinum  
Heliotropium ternatum  
Heliotropium undulatifolium  
Heliotropium veronicifolium  
Heliotropium zeylanicum  
Helipterum roseum  
Heliptropium indicum  
Helixanthera parasitica  
Helleborus argutifolius  
Helleborus cyclophyllus  
Helleborus dumetorum  
Helleborus foetidus  
Helleborus hybridus  
Helleborus niger  
Helleborus odorus  
Helleborus orientalis  
Helleborus viridis  
Helminthia echioides  
Helminthostachys zeylanica  
Helminthotheca echioides  
Helonias bullata  
Helxine convolvulus  
Hemarthria altissima  
Hemarthria compressa  
Hemarthria japonica  
Hemarthria longiflora  
Hemarthria protensa  
Hemarthria sibirica  
Hemarthria uncinata  
Hemerocallis citrina  
Hemerocallis fulva  
Hemerocallis lilioasphodelus  
Hemerocallis minor  
Hemicarpha micrantha  
Hemidesmus indicus  
Hemidiodia ocimifolia  
Hemigraphis alternata  
Hemigraphis brunelloides  
Hemigraphis hirta  
Hemigraphis javanica  
Hemigraphis primulaefolia  
Hemigraphis primulifolia  
Hemigraphis repanda  
Hemigraphis reptans  
Hemigraphis serpens  
Hemisteptia lyrata  
Hemizonia congesta  
Hemizonia fasciculata  
Hemizonia fitchii  
Hemizonia kelloggii  
Hemizonia parryi  
Hemizonia pungens  
Hemizonia ramosissima  
Hemizygia canescens  
Hemizygia welwitschii  
Hennediella macrophylla  
Hennediella stanfordensis  
Henrardia pubescens  
Hepatica nobilis  
Heracleum canescens  
Heracleum laciniatum  
Heracleum lanatum  
Heracleum lehmannianum  
Heracleum mantegazzianum  
Heracleum maximum  
Heracleum moellendorffii  
Heracleum persicum  
Heracleum pubescens  
Heracleum sosnowskyi  
Heracleum sphondylium  
Heracleum stevenii  
Herbertia lahue  
Herissantia crispa  
Herissantia tiubae  
Heritiera littoralis  
Hermannia depressa  
Hermannia modesta  
Hermannia paucifolia  
Hermbstaedtia linearis  
Hermbstaedtia odorata  
Hermodactylus tuberosus  
Herniaria ciliolata  
Herniaria cinerea  
Herniaria erckertii  
Herniaria glabra  
Herniaria hemistemon  
Herniaria hirsuta  
Herniaria incana  
Herniaria polygama  
Herniaria spp.  
Herperis matronalis  
Hertia intermedia  
Hertia pallens  
Hesperantha falcata  
Hesperis laciniata  
Hesperis matronalis  
Hesperis pycnotricha  
Hesperis spp.  
Hesperis tristis  
Hesperocnide sandwicensis  
Hesperostipa comata  
Hetaeria sp.  
Heteranthemis viscidehirta  
Heteranthera callifolia  
Heteranthera dubia  
Heteranthera limosa  
Heteranthera peduncularis  
Heteranthera reniformis  
Heteranthera rotundifolia  
Heteranthera spp.  
Heteranthera zosteraefolia  
Heterixia spp.  
Heterocaryum rigidum  
Heterocaryum subsessile  
Heterocentron elegans  
Heterocentron subtriplinervium  
Heterodendrum oleaefolium  
Heteroderis stocksiana  
Heteromeles arbutifolia  
Heteropappus altaicus  
Heteropappus hispidus  
Heteropogon contortus  
Heteropogon melanocarpus  
Heteropogon triticeus  
Heteropteris beecheyana  
Heteropteris laurifolia  
Heteropteris purpurea  
Heterorhachis aculeata  
Heterospathe elata  
Heterosperma diversifolium  
Heterosperma pinnatum  
Heterotheca camporum  
Heterotheca grandiflora  
Heterotheca inuloides  
Heterotheca latifolia  
Heterotheca subaxillaris  
Heterotheca villosa  
Heterotrichum cymosum  
Heuchera americana  
Heuchera brizoides  
Heuchera sanguinea  
Heucherella tiarelloides  
Hevea brasiliensis  
Hewittia sublobata  
Hexachlamys edulis  
Hexaglottis lewisiae  
Hibbertia cuneiformis  
Hibbertia scandens  
Hibiscus abelmoschus  
Hibiscus acetosella  
Hibiscus altissimus  
Hibiscus articulatus  
Hibiscus asper  
Hibiscus calyphyllus  
Hibiscus cannabinus  
Hibiscus coccineus  
Hibiscus costatus  
Hibiscus diversifolius  
Hibiscus elatus  
Hibiscus esculentus  
Hibiscus ficulneus  
Hibiscus grandiflorus  
Hibiscus lasiocarpus  
Hibiscus macrophyllus  
Hibiscus mastersianus  
Hibiscus meeusei  
Hibiscus micranthus  
Hibiscus moscheutos  
Hibiscus mutabilis  
Hibiscus obtusilobus  
Hibiscus ovalifolius  
Hibiscus palustris  
Hibiscus panduraeformis  
Hibiscus panduriformis  
Hibiscus pedunculatus  
Hibiscus pernambucensis  
Hibiscus physaloides  
Hibiscus pusillus  
Hibiscus radiatus  
Hibiscus rosa-sinensis  
Hibiscus rugosus  
Hibiscus sabdariffa  
Hibiscus schizopetalus  
Hibiscus spp.  
Hibiscus surattensis  
Hibiscus syriaca  
Hibiscus syriacus  
Hibiscus tetraphyllus  
Hibiscus tiliaceus  
Hibiscus trionum  
Hibiscus vitifolius  
Hieracium albiflorum  
Hieracium alpinum  
Hieracium amplexicaule  
Hieracium argillaceum  
Hieracium atramentarium  
Hieracium atratum  
Hieracium aurantiacum  
Hieracium bauhini  
Hieracium bauhinii  
Hieracium bombycinum  
Hieracium brachiatum  
Hieracium caespitosum  
Hieracium canadense  
Hieracium cardiophyllum  
Hieracium cheriense  
Hieracium chondrillifolium  
Hieracium columbianum  
Hieracium echioides  
Hieracium eriosphaerophorum  
Hieracium flagellare  
Hieracium florentinum  
Hieracium floribundum  
Hieracium fuscatrum  
Hieracium glomeratum  
Hieracium gougetianum  
Hieracium grandidens  
Hieracium helleri  
Hieracium hjeltii  
Hieracium kalmii  
Hieracium lachenalii  
Hieracium lactucella  
Hieracium laevigatum  
Hieracium lanatum  
Hieracium lepidulum  
Hieracium maculatum  
Hieracium murorum  
Hieracium oblongum  
Hieracium paniculatum  
Hieracium pannosum  
Hieracium patale  
Hieracium pilosella  
Hieracium piloselloides  
Hieracium pilosum  
Hieracium pollichiae  
Hieracium praealtum  
Hieracium pratense  
Hieracium pulmonarioides  
Hieracium racemosum  
Hieracium sabaudum  
Hieracium scabriusculum  
Hieracium scotostictum  
Hieracium severiceps  
Hieracium sp.  
Hieracium speluncarum  
Hieracium spp.  
Hieracium stoloniflorum  
Hieracium tridentatum  
Hieracium umbellatum  
Hieracium villosum  
Hieracium vulgatum  
Hieracium waldsteinii  
Hieracium zygophorum  
Hierochloe borealis  
Hierochloe bungeana  
Hierochloe glabra  
Hierochloe hirta  
Hierochloe mexicana  
Hierochloe odorata  
Hilaria belangeri  
Hilaria cenchroides  
Hillia parasitica  
Himalayacalamus falconeri  
Himantoglossum hircinum  
Hippeastrum puniceum  
Hippeastrum reticulatum  
Hippeastrum striatum  
Hippobroma longiflora  
Hippobromus pauciflorus  
Hippocrepis bicontorta  
Hippocrepis biflora  
Hippocrepis ciliata  
Hippocrepis comosa  
Hippocrepis constricta  
Hippocrepis emerus  
Hippocrepis multisiliquosa  
Hippocrepis spp.  
Hippocrepis unisiliquosa  
Hippomane mancinella  
Hippophae rhamnoides  
Hippuris vulgaris  
Hiptage benghalensis  
Hiptage madablota  
Hiptage spp.  
Hiraea elegans  
Hirpicium bechuanense  
Hirschfeldia incana  
Histiopteris incisa  
Hoffmannseggia densiflora  
Hoffmannseggia falcaria  
Hoffmannseggia glauca  
Hohenackeria exscapa  
Hohenbergia penduliflora  
Hoheria populnea  
Holarrhena curtisii  
Holcus annuus  
Holcus lanata  
Holcus lanatus  
Holcus mollis  
Holcus setiger  
Holcus setiglumis  
Holcus setosus  
Holcus sp.  
Holmskioldia sanguinea  
Holocalyx balansae  
Holocalyx glaziovii  
Holocarpha virgata  
Holodiscus discolor  
Holosteum umbellatum  
Homalanthus novo-guineensis  
Homalanthus populifolius  
Homalocladium platycladum  
Homeria breyniana  
Homeria britteniae  
Homeria collina  
Homeria comptonii  
Homeria flaccida  
Homeria miniata  
Homeria ochroleuca  
Homeria pallida  
Homeria spp.  
Homoglossum watsonium  
Homognaphalium pulvinatum  
Homogyne alpina  
Homolepis aturensis  
Homolepis isocalycia  
Homopholis proluta  
Honckenya peploides  
Hoppea dichotoma  
Hordelymus europaeus  
Hordeum arizonicum  
Hordeum berteroanum  
Hordeum bogdanii  
Hordeum brachyantherum  
Hordeum brevisubulatum  
Hordeum bulbosum  
Hordeum capense  
Hordeum chilense  
Hordeum comosum  
Hordeum compressum  
Hordeum cordobense  
Hordeum distichon  
Hordeum distichum  
Hordeum euclaston  
Hordeum flexuosum  
Hordeum geniculatum  
Hordeum glaucum  
Hordeum halophilum  
Hordeum hexastichon  
Hordeum hexastichum  
Hordeum hystrix  
Hordeum jubatum  
Hordeum lechleri  
Hordeum leporinum  
Hordeum marinum  
Hordeum murinum  
Hordeum muticum  
Hordeum parodii  
Hordeum procerum  
Hordeum pubiflorum  
Hordeum pusillum  
Hordeum secalinum  
Hordeum spontaneum  
Hordeum spontanum  
Hordeum spp.  
Hordeum stebbinsii  
Hordeum stenostachys  
Hordeum tetraploidum  
Hordeum violaceum  
Hordeum vulgare  
Hormuzakia aggregata  
Hornungia petraea  
Hornungia procumbens  
Horsfordia newberryi  
Hosta elata  
Hosta fortunei  
Hosta lancifolia  
Hosta montana  
Hosta nakaiana  
Hosta plantaginea  
Hosta sieboldiana  
Hosta ventricosa  
Hottonia palustris  
Houstonia caerulea  
Houstonia longifolia  
Houstonia micrantha  
Houstonia pusilla  
Houttuynia cordata  
Hovenia dulcis  
Howea belmoreana  
Howea forsteriana  
Howellia aquatilis  
Hoya australis  
Hoya bella  
Hoya carnosa  
Hoya schneei  
Hoya serpens  
Huernia aspera  
Hugueninia tanacetifolia  
Hulthemia persica  
Humulus japonicus  
Humulus lupulus  
Humulus scandens  
Hunnemannia fumariifolia  
Huperzia lucidula  
Huperzia selago  
Hura crepitans  
Hutchinsia procumbens  
Hyacinthella leucophaea  
Hyacinthella rumelica  
Hyacinthoides hispanica  
Hyacinthoides hispanica x non-scripta  
Hyacinthoides italica  
Hyacinthoides non-scripta  
Hyacinthoides non-scripta x hispanica  
Hyacinthoides nonscripta  
Hyacinthus orientalis  
Hyalis argentea  
Hyalosperma glutinosum  
Hybanthus attenuatus  
Hybanthus communis  
Hybanthus concolor  
Hybanthus enneaspermus  
Hybanthus havanensis  
Hybanthus humilis  
Hybanthus monopetalus  
Hybanthus parviflorus  
Hydnocarpus alcalae  
Hydnocarpus anthelmintica  
Hydnocarpus venenata  
Hydrangea arborescens  
Hydrangea cv.  
Hydrangea macrophylla  
Hydrangea opuloides  
Hydrangea paniculata  
Hydrangea quercifolia  
Hydrilla verticillata  
